method,accuracy,tool
pearson,0.664047619047619,numbat_cn
pearson,0.6702380952380952,numbat_cn
pearson,0.7361904761904762,numbat_cn
pearson,0.7433333333333333,numbat_cn
pearson,0.909047619047619,numbat_cn
pearson,0.6585714285714286,numbat_cn
pearson,0.9121428571428571,numbat_cn
pearson,0.9126190476190477,numbat_cn
pearson,0.91,numbat_cn
pearson,0.9123809523809524,numbat_cn
pearson,0.5573809523809524,numbat_cn
pearson,0.9847619047619047,numbat_cn
pearson,0.910952380952381,numbat_cn
pearson,0.7254761904761905,numbat_cn
pearson,0.9073809523809524,numbat_cn
pearson,0.9066666666666666,numbat_cn
pearson,0.7288095238095238,numbat_cn
pearson,0.9838095238095238,numbat_cn
pearson,0.7257142857142858,numbat_cn
pearson,0.9854761904761905,numbat_cn
pearson,0.9085714285714286,numbat_cn
pearson,0.9840476190476191,numbat_cn
pearson,0.8042857142857143,numbat_cn
pearson,0.9097619047619048,numbat_cn
pearson,0.4807142857142857,numbat_cn
pearson,0.9835714285714285,numbat_cn
pearson,0.7295238095238096,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.9095238095238095,numbat_cn
pearson,0.800952380952381,numbat_cn
pearson,0.7245238095238096,numbat_cn
pearson,0.9154761904761904,numbat_cn
pearson,0.9119047619047619,numbat_cn
pearson,0.9171428571428571,numbat_cn
pearson,0.9842857142857143,numbat_cn
pearson,0.9092857142857143,numbat_cn
pearson,0.9040476190476191,numbat_cn
pearson,0.9073809523809524,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.7271428571428571,numbat_cn
pearson,0.9066666666666666,numbat_cn
pearson,0.9085714285714286,numbat_cn
pearson,0.8023809523809524,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.6671428571428571,numbat_cn
pearson,0.47833333333333333,numbat_cn
pearson,0.7238095238095238,numbat_cn
pearson,0.905,numbat_cn
pearson,0.9095238095238095,numbat_cn
pearson,0.9123809523809524,numbat_cn
pearson,0.7295238095238096,numbat_cn
pearson,0.9083333333333333,numbat_cn
pearson,0.9104761904761904,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.7307142857142858,numbat_cn
pearson,0.910952380952381,numbat_cn
pearson,0.9061904761904762,numbat_cn
pearson,0.9092857142857143,numbat_cn
pearson,0.6645238095238095,numbat_cn
pearson,0.9847619047619047,numbat_cn
pearson,0.6652380952380952,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.6614285714285715,numbat_cn
pearson,0.9095238095238095,numbat_cn
pearson,0.9064285714285715,numbat_cn
pearson,0.7304761904761905,numbat_cn
pearson,0.9866666666666667,numbat_cn
pearson,0.81,numbat_cn
pearson,0.9073809523809524,numbat_cn
pearson,0.9826190476190476,numbat_cn
pearson,0.9092857142857143,numbat_cn
pearson,0.9847619047619047,numbat_cn
pearson,0.9095238095238095,numbat_cn
pearson,0.6633333333333333,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.909047619047619,numbat_cn
pearson,0.74,numbat_cn
pearson,0.9828571428571429,numbat_cn
pearson,0.7247619047619047,numbat_cn
pearson,0.9061904761904762,numbat_cn
pearson,0.9064285714285715,numbat_cn
pearson,0.6573809523809524,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.9047619047619048,numbat_cn
pearson,0.9104761904761904,numbat_cn
pearson,0.9902380952380953,numbat_cn
pearson,0.6616666666666666,numbat_cn
pearson,0.9078571428571428,numbat_cn
pearson,0.9095238095238095,numbat_cn
pearson,0.7476190476190476,numbat_cn
pearson,0.6657142857142857,numbat_cn
pearson,0.9052380952380953,numbat_cn
pearson,0.9066666666666666,numbat_cn
pearson,0.9123809523809524,numbat_cn
pearson,0.9104761904761904,numbat_cn
pearson,0.9845238095238096,numbat_cn
pearson,0.6669047619047619,numbat_cn
pearson,0.9830952380952381,numbat_cn
pearson,0.7383333333333333,numbat_cn
pearson,0.8033333333333333,numbat_cn
pearson,0.9104761904761904,numbat_cn
pearson,0.7273809523809524,numbat_cn
pearson,0.6633333333333333,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.9069047619047619,numbat_cn
pearson,0.7395238095238095,numbat_cn
pearson,0.9064285714285715,numbat_cn
pearson,0.7354761904761905,numbat_cn
pearson,0.9085714285714286,numbat_cn
pearson,0.9083333333333333,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.56,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.7280952380952381,numbat_cn
pearson,0.7297619047619047,numbat_cn
pearson,0.6647619047619048,numbat_cn
pearson,0.7261904761904762,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.905,numbat_cn
pearson,0.9830952380952381,numbat_cn
pearson,0.9069047619047619,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.48333333333333334,numbat_cn
pearson,0.6669047619047619,numbat_cn
pearson,0.9080952380952381,numbat_cn
pearson,0.7261904761904762,numbat_cn
pearson,0.6626190476190477,numbat_cn
pearson,0.9102380952380953,numbat_cn
pearson,0.9826190476190476,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.9064285714285715,numbat_cn
pearson,0.9061904761904762,numbat_cn
pearson,0.9095238095238095,numbat_cn
pearson,0.9057142857142857,numbat_cn
pearson,0.659047619047619,numbat_cn
pearson,0.9842857142857143,numbat_cn
pearson,0.9840476190476191,numbat_cn
pearson,0.7347619047619047,numbat_cn
pearson,0.910952380952381,numbat_cn
pearson,0.9119047619047619,numbat_cn
pearson,0.660952380952381,numbat_cn
pearson,0.9092857142857143,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.9130952380952381,numbat_cn
pearson,0.9054761904761904,numbat_cn
pearson,0.6619047619047619,numbat_cn
pearson,0.9116666666666666,numbat_cn
pearson,0.48642857142857143,numbat_cn
pearson,0.4838095238095238,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.7276190476190476,numbat_cn
pearson,0.6642857142857143,numbat_cn
pearson,0.9064285714285715,numbat_cn
pearson,0.9085714285714286,numbat_cn
pearson,0.7228571428571429,numbat_cn
pearson,0.7271428571428571,numbat_cn
pearson,0.9102380952380953,numbat_cn
pearson,0.6652380952380952,numbat_cn
pearson,0.910952380952381,numbat_cn
pearson,0.7216666666666667,numbat_cn
pearson,0.9823809523809524,numbat_cn
pearson,0.9085714285714286,numbat_cn
pearson,0.9835714285714285,numbat_cn
pearson,0.9066666666666666,numbat_cn
pearson,0.9073809523809524,numbat_cn
pearson,0.9114285714285715,numbat_cn
pearson,0.9088095238095238,numbat_cn
pearson,0.9076190476190477,numbat_cn
pearson,0.9833333333333333,numbat_cn
pearson,0.8057142857142857,numbat_cn
pearson,0.7340476190476191,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.9828571428571429,numbat_cn
pearson,0.9111904761904762,numbat_cn
pearson,0.9064285714285715,numbat_cn
pearson,0.729047619047619,numbat_cn
pearson,0.6604761904761904,numbat_cn
pearson,0.915,numbat_cn
pearson,0.6616666666666666,numbat_cn
pearson,0.6611904761904762,numbat_cn
pearson,0.8061904761904762,numbat_cn
pearson,0.9102380952380953,numbat_cn
pearson,0.9902380952380953,numbat_cn
pearson,0.6571428571428571,numbat_cn
pearson,0.7280952380952381,numbat_cn
pearson,0.7988095238095239,numbat_cn
pearson,0.9854761904761905,numbat_cn
pearson,0.905,numbat_cn
pearson,0.6578571428571428,numbat_cn
pearson,0.7261904761904762,numbat_cn
pearson,0.905952380952381,numbat_cn
pearson,0.9092857142857143,numbat_cn
pearson,0.665,numbat_cn
pearson,0.9066666666666666,numbat_cn
pearson,0.9178571428571428,numbat_cn
pearson,0.7276190476190476,numbat_cn
pearson,0.91,numbat_cn
pearson,0.9080952380952381,numbat_cn
pearson,0.9104761904761904,numbat_cn
pearson,0.6652380952380952,numbat_cn
pearson,0.48119047619047617,numbat_cn
pearson,0.664047619047619,numbat_cn
pearson,0.4819047619047619,numbat_cn
pearson,0.9071428571428571,numbat_cn
pearson,0.9847619047619047,numbat_cn
pearson,0.9066666666666666,numbat_cn
pearson,0.6685714285714286,numbat_cn
pearson,0.81,numbat_cn
pearson,0.9842857142857143,numbat_cn
pearson,0.9042857142857142,numbat_cn
pearson,0.6604761904761904,numbat_cn
pearson,0.9890476190476191,numbat_cn
pearson,0.8714285714285714,rna
pearson,0.8745535714285714,rna
pearson,0.8234375,rna
pearson,0.8752232142857143,rna
pearson,0.8774553571428572,rna
pearson,0.8642857142857143,rna
pearson,0.9058035714285714,rna
pearson,0.8848214285714285,rna
pearson,0.7975446428571429,rna
pearson,0.871875,rna
pearson,0.8741071428571429,rna
pearson,0.8752232142857143,rna
pearson,0.8691964285714285,rna
pearson,0.8875,rna
pearson,0.8665178571428571,rna
pearson,0.8671875,rna
pearson,0.8725446428571428,rna
pearson,0.8810267857142857,rna
pearson,0.8198660714285714,rna
pearson,0.8754464285714286,rna
pearson,0.8716517857142857,rna
pearson,0.8982142857142857,rna
pearson,0.8669642857142857,rna
pearson,0.8138392857142858,rna
pearson,0.8738839285714286,rna
pearson,0.8703125,rna
pearson,0.8729910714285715,rna
pearson,0.8339285714285715,rna
pearson,0.8883928571428571,rna
pearson,0.8147321428571429,rna
pearson,0.8691964285714285,rna
pearson,0.8600446428571429,rna
pearson,0.8683035714285714,rna
pearson,0.8821428571428571,rna
pearson,0.8013392857142857,rna
pearson,0.8118303571428571,rna
pearson,0.8683035714285714,rna
pearson,0.8125,rna
pearson,0.8819196428571429,rna
pearson,0.8727678571428571,rna
pearson,0.9151785714285714,rna
pearson,0.8723214285714286,rna
pearson,0.8736607142857142,rna
pearson,0.8765625,rna
pearson,0.8433035714285714,rna
pearson,0.8928571428571429,rna
pearson,0.8808035714285715,rna
pearson,0.8741071428571429,rna
pearson,0.8792410714285714,rna
pearson,0.9084821428571429,rna
pearson,0.9212053571428571,rna
pearson,0.8879464285714286,rna
pearson,0.8950892857142857,rna
pearson,0.8915178571428571,rna
pearson,0.8723214285714286,rna
pearson,0.8055803571428571,rna
pearson,0.9,rna
pearson,0.8703125,rna
pearson,0.8834821428571429,rna
pearson,0.8801339285714286,rna
pearson,0.8071428571428572,rna
pearson,0.8080357142857143,rna
pearson,0.8234375,rna
pearson,0.8761160714285714,rna
pearson,0.8841517857142858,rna
pearson,0.8133928571428571,rna
pearson,0.8669642857142857,rna
pearson,0.8861607142857143,rna
pearson,0.8758928571428571,rna
pearson,0.8810267857142857,rna
pearson,0.8707589285714286,rna
pearson,0.8165178571428572,rna
pearson,0.8649553571428571,rna
pearson,0.8620535714285714,rna
pearson,0.8756696428571429,rna
pearson,0.8638392857142857,rna
pearson,0.8767857142857143,rna
pearson,0.8736607142857142,rna
pearson,0.8955357142857143,rna
pearson,0.8669642857142857,rna
pearson,0.9147321428571429,rna
pearson,0.8837053571428571,rna
pearson,0.9006696428571429,rna
pearson,0.9026785714285714,rna
pearson,0.7991071428571429,rna
pearson,0.9091517857142857,rna
pearson,0.8705357142857143,rna
pearson,0.8698660714285714,rna
pearson,0.8741071428571429,rna
pearson,0.8883928571428571,rna
pearson,0.8799107142857143,rna
pearson,0.8758928571428571,rna
pearson,0.8705357142857143,rna
pearson,0.8035714285714286,rna
pearson,0.8665178571428571,rna
pearson,0.8837053571428571,rna
pearson,0.8613839285714285,rna
pearson,0.8738839285714286,rna
pearson,0.8743303571428571,rna
pearson,0.8725446428571428,rna
pearson,0.8457589285714285,rna
pearson,0.8738839285714286,rna
pearson,0.8669642857142857,rna
pearson,0.828125,rna
pearson,0.8785714285714286,rna
pearson,0.8935267857142857,rna
pearson,0.8912946428571429,rna
pearson,0.7908482142857143,rna
pearson,0.8904017857142857,rna
pearson,0.86875,rna
pearson,0.8729910714285715,rna
pearson,0.8694196428571429,rna
pearson,0.8004464285714286,rna
pearson,0.8810267857142857,rna
pearson,0.8790178571428572,rna
pearson,0.8727678571428571,rna
pearson,0.8868303571428572,rna
pearson,0.8785714285714286,rna
pearson,0.8723214285714286,rna
pearson,0.8979910714285714,rna
pearson,0.8805803571428571,rna
pearson,0.8799107142857143,rna
pearson,0.8886160714285715,rna
pearson,0.8727678571428571,rna
pearson,0.8345982142857142,rna
pearson,0.8912946428571429,rna
pearson,0.9100446428571428,rna
pearson,0.8671875,rna
pearson,0.8752232142857143,rna
pearson,0.8752232142857143,rna
pearson,0.8254464285714286,rna
pearson,0.8848214285714285,rna
pearson,0.9060267857142857,rna
pearson,0.8964285714285715,rna
pearson,0.8729910714285715,rna
pearson,0.0,rna
pearson,0.8912946428571429,rna
pearson,0.8658482142857142,rna
pearson,0.86875,rna
pearson,0.8930803571428572,rna
pearson,0.8705357142857143,rna
pearson,0.8073660714285714,rna
pearson,0.8160714285714286,rna
pearson,0.9040178571428571,rna
pearson,0.8113839285714286,rna
pearson,0.8810267857142857,rna
pearson,0.8694196428571429,rna
pearson,0.8779017857142857,rna
pearson,0.9,rna
pearson,0.8578125,rna
pearson,0.8964285714285715,rna
pearson,0.8841517857142858,rna
pearson,0.8912946428571429,rna
pearson,0.8743303571428571,rna
pearson,0.8770089285714285,rna
pearson,0.8013392857142857,rna
pearson,0.8848214285714285,rna
pearson,0.8783482142857143,rna
pearson,0.884375,rna
pearson,0.8861607142857143,rna
pearson,0.8712053571428572,rna
pearson,0.8977678571428571,rna
pearson,0.8671875,rna
pearson,0.8287946428571429,rna
pearson,0.8810267857142857,rna
pearson,0.8191964285714286,rna
pearson,0.8941964285714286,rna
pearson,0.8651785714285715,rna
pearson,0.8941964285714286,rna
pearson,0.8736607142857142,rna
pearson,0.8912946428571429,rna
pearson,0.8745535714285714,rna
pearson,0.8709821428571428,rna
pearson,0.8223214285714285,rna
pearson,0.8770089285714285,rna
pearson,0.8674107142857143,rna
pearson,0.8678571428571429,rna
pearson,0.9026785714285714,rna
pearson,0.8779017857142857,rna
pearson,0.8700892857142857,rna
pearson,0.8053571428571429,rna
pearson,0.8680803571428571,rna
pearson,0.8700892857142857,rna
pearson,0.9008928571428572,rna
pearson,0.8738839285714286,rna
pearson,0.8859375,rna
pearson,0.8691964285714285,rna
pearson,0.8466517857142857,rna
pearson,0.8600446428571429,rna
pearson,0.8352678571428571,rna
pearson,0.8180803571428571,rna
pearson,0.8747767857142857,rna
pearson,0.8852678571428572,rna
pearson,0.896875,rna
pearson,0.8975446428571429,rna
pearson,0.8767857142857143,rna
pearson,0.8234375,rna
pearson,0.8977678571428571,rna
pearson,0.884375,rna
pearson,0.8638392857142857,rna
pearson,0.8912946428571429,rna
pearson,0.8861607142857143,rna
pearson,0.8770089285714285,rna
pearson,0.8779017857142857,rna
pearson,0.8696428571428572,rna
pearson,0.8727678571428571,rna
pearson,0.9058035714285714,rna
pearson,0.8787946428571428,rna
pearson,0.8729910714285715,rna
pearson,0.88125,rna
pearson,0.8700892857142857,rna
pearson,0.8912946428571429,rna
pearson,0.884375,rna
pearson,0.8823660714285714,rna
pearson,0.8194196428571429,rna
pearson,0.8698660714285714,rna
pearson,0.8703125,rna
pearson,0.8732142857142857,rna
pearson,0.8926339285714285,rna
pearson,0.8787946428571428,rna
pearson,0.8745535714285714,rna
pearson,0.7979910714285714,rna
pearson,0.8229910714285714,rna
pearson,0.8816964285714286,rna
pearson,0.9151785714285714,rna
pearson,0.8720982142857143,rna
pearson,0.8805803571428571,rna
pearson,0.896875,rna
pearson,0.8743303571428571,rna
pearson,0.9183035714285714,rna
pearson,0.8774553571428572,rna
pearson,0.8837053571428571,rna
pearson,0.8879464285714286,rna
pearson,0.8160714285714286,rna
pearson,0.8654017857142857,rna
pearson,0.8919642857142858,rna
pearson,0.8709821428571428,rna
pearson,0.8662946428571429,rna
pearson,0.8683035714285714,rna
pearson,0.8734375,rna
pearson,0.9194196428571428,rna
pearson,0.8091517857142857,rna
pearson,0.8714285714285714,rna
pearson,0.8147321428571429,rna
pearson,0.8723214285714286,rna
pearson,0.8712053571428572,rna
pearson,0.9120535714285715,rna
pearson,0.8676339285714286,rna
pearson,0.8924107142857143,rna
pearson,0.9040178571428571,rna
pearson,0.8607142857142858,rna
pearson,0.8709821428571428,rna
pearson,0.8680803571428571,rna
pearson,0.8127232142857143,rna
pearson,0.8694196428571429,rna
pearson,0.8828125,rna
pearson,0.8803571428571428,rna
pearson,0.8779017857142857,rna
pearson,0.8886160714285715,rna
pearson,0.846875,rna
pearson,0.8816964285714286,rna
pearson,0.8776785714285714,rna
pearson,0.8272321428571429,rna
pearson,0.8247767857142857,rna
pearson,0.8910714285714286,rna
pearson,0.8729910714285715,rna
pearson,0.8944196428571428,rna
pearson,0.8738839285714286,rna
pearson,0.8988839285714286,rna
pearson,0.8792410714285714,rna
pearson,0.8745535714285714,rna
pearson,0.8747767857142857,rna
pearson,0.86875,rna
pearson,0.878125,rna
pearson,0.8296875,rna
pearson,0.8107142857142857,rna
pearson,0.8908482142857143,rna
pearson,0.8872767857142857,rna
pearson,0.8743303571428571,rna
pearson,0.8270089285714286,rna
pearson,0.8729910714285715,rna
pearson,0.8919642857142858,rna
pearson,0.8741071428571429,rna
pearson,0.8015625,rna
pearson,0.8941964285714286,rna
pearson,0.828125,rna
pearson,0.8183035714285715,rna
pearson,0.8745535714285714,rna
pearson,0.8761160714285714,rna
pearson,0.8857142857142857,rna
pearson,0.8022321428571428,rna
pearson,0.8828125,rna
pearson,0.79375,rna
pearson,0.8732142857142857,rna
pearson,0.8921875,rna
pearson,0.8988839285714286,rna
pearson,0.8060267857142858,rna
pearson,0.8734375,rna
pearson,0.8654017857142857,rna
pearson,0.9006696428571429,rna
pearson,0.8042410714285714,rna
pearson,0.9136160714285714,rna
pearson,0.8160714285714286,rna
pearson,0.8116071428571429,rna
pearson,0.8642857142857143,rna
pearson,0.8725446428571428,rna
pearson,0.8741071428571429,rna
pearson,0.8671875,rna
pearson,0.828125,rna
pearson,0.8575892857142857,rna
pearson,0.8073660714285714,rna
pearson,0.88125,rna
pearson,0.8814732142857142,rna
pearson,0.8658482142857142,rna
pearson,0.8323660714285714,rna
pearson,0.8879464285714286,rna
pearson,0.8837053571428571,rna
pearson,0.8736607142857142,rna
pearson,0.9116071428571428,rna
pearson,0.8783482142857143,rna
pearson,0.8120535714285714,rna
pearson,0.8685267857142858,rna
pearson,0.8095982142857143,rna
pearson,0.90625,rna
pearson,0.8290178571428571,rna
pearson,0.8035714285714286,rna
pearson,0.8743303571428571,rna
pearson,0.8756696428571429,rna
pearson,0.8738839285714286,rna
pearson,0.8868303571428572,rna
pearson,0.9055803571428571,rna
pearson,0.8897321428571429,rna
pearson,0.8703125,rna
pearson,0.9196428571428571,rna
pearson,0.8725446428571428,rna
pearson,0.8696428571428572,rna
pearson,0.8727678571428571,rna
pearson,0.86875,rna
pearson,0.8928571428571429,rna
pearson,0.8841517857142858,rna
pearson,0.9026785714285714,rna
pearson,0.890625,rna
pearson,0.8609375,rna
pearson,0.8747767857142857,rna
pearson,0.8694196428571429,rna
pearson,0.8814732142857142,rna
pearson,0.8060267857142858,rna
pearson,0.8790178571428572,rna
pearson,0.8716517857142857,rna
pearson,0.8705357142857143,rna
pearson,0.8763392857142858,rna
pearson,0.8738839285714286,rna
pearson,0.8794642857142857,rna
pearson,0.8727678571428571,rna
pearson,0.9220982142857143,rna
pearson,0.8959821428571428,rna
pearson,0.8814732142857142,rna
pearson,0.8921875,rna
pearson,0.8270089285714286,rna
pearson,0.8649553571428571,rna
pearson,0.8707589285714286,rna
pearson,0.8779017857142857,rna
pearson,0.8725446428571428,rna
pearson,0.8660714285714286,rna
pearson,0.8645089285714286,rna
pearson,0.8897321428571429,rna
pearson,0.8738839285714286,rna
pearson,0.8863839285714286,rna
pearson,0.8680803571428571,rna
pearson,0.8879464285714286,rna
pearson,0.8792410714285714,rna
pearson,0.8716517857142857,rna
pearson,0.8671875,rna
pearson,0.8377232142857143,rna
